#      z (A) rho (1e-6/A2) irho (1e-6/A2)
-50.38026853   2.13431272   0.00000000
-50.28026853   2.13477232   0.00000000
-50.18026853   2.13523452   0.00000000
-50.08026853   2.13569931   0.00000000
-49.98026853   2.13616672   0.00000000
-49.88026853   2.13663675   0.00000000
-49.78026853   2.13710942   0.00000000
-49.68026853   2.13758472   0.00000000
-49.58026853   2.13806267   0.00000000
-49.48026853   2.13854328   0.00000000
-49.38026853   2.13902656   0.00000000
-49.28026853   2.13951252   0.00000000
-49.18026853   2.14000117   0.00000000
-49.08026853   2.14049251   0.00000000
-48.98026853   2.14098656   0.00000000
-48.88026853   2.14148332   0.00000000
-48.78026853   2.14198281   0.00000000
-48.68026853   2.14248503   0.00000000
-48.58026853   2.14299000   0.00000000
-48.48026853   2.14349771   0.00000000
-48.38026853   2.14400819   0.00000000
-48.28026853   2.14452144   0.00000000
-48.18026853   2.14503748   0.00000000
-48.08026853   2.14555630   0.00000000
-47.98026853   2.14607792   0.00000000
-47.88026853   2.14660235   0.00000000
-47.78026853   2.14712959   0.00000000
-47.68026853   2.14765967   0.00000000
-47.58026853   2.14819258   0.00000000
-47.48026853   2.14872833   0.00000000
-47.38026853   2.14926694   0.00000000
-47.28026853   2.14980841   0.00000000
-47.18026853   2.15035275   0.00000000
-47.08026853   2.15089998   0.00000000
-46.98026853   2.15145009   0.00000000
-46.88026853   2.15200311   0.00000000
-46.78026853   2.15255903   0.00000000
-46.68026853   2.15311788   0.00000000
-46.58026853   2.15367964   0.00000000
-46.48026853   2.15424435   0.00000000
-46.38026853   2.15481200   0.00000000
-46.28026853   2.15538260   0.00000000
-46.18026853   2.15595617   0.00000000
-46.08026853   2.15653271   0.00000000
-45.98026853   2.15711223   0.00000000
-45.88026853   2.15769474   0.00000000
-45.78026853   2.15828024   0.00000000
-45.68026853   2.15886876   0.00000000
-45.58026853   2.15946029   0.00000000
-45.48026853   2.16005484   0.00000000
-45.38026853   2.16065243   0.00000000
-45.28026853   2.16125306   0.00000000
-45.18026853   2.16185675   0.00000000
-45.08026853   2.16246349   0.00000000
-44.98026853   2.16307330   0.00000000
-44.88026853   2.16368619   0.00000000
-44.78026853   2.16430216   0.00000000
-44.68026853   2.16492123   0.00000000
-44.58026853   2.16554340   0.00000000
-44.48026853   2.16616868   0.00000000
-44.38026853   2.16679709   0.00000000
-44.28026853   2.16742862   0.00000000
