#      z (A) rho (1e-6/A2) irho (1e-6/A2)
 34.40000000  62.32119344   2.55977000
 34.50000000  62.34267692   2.56070180
 34.60000000  62.36344796   2.56160271
 34.70000000  62.38352591   2.56247355
 34.80000000  62.40292978   2.56331516
 34.90000000  62.42167822   2.56412833
 35.00000000  62.43978951   2.56491388
 35.10000000  62.45728160   2.56567256
 35.20000000  62.47417206   2.56640516
 35.30000000  62.49047813   2.56711240
 35.40000000  62.50621667   2.56779503
 35.50000000  62.52140421   2.56845376
 35.60000000  62.53605693   2.56908929
 35.70000000  62.55019067   2.56970232
 35.80000000  62.56382089   2.57029350
 35.90000000  62.57696276   2.57086351
 36.00000000  62.58963108   2.57141297
 36.10000000  62.60184031   2.57194252
 36.20000000  62.61360459   2.57245278
 36.30000000  62.62493773   2.57294433
 36.40000000  62.63585321   2.57341777
 36.50000000  62.64636420   2.57387366
 36.60000000  62.65648352   2.57431257
 36.70000000  62.66622370   2.57473503
 36.80000000  62.67559696   2.57514158
 36.90000000  62.68461521   2.57553273
 37.00000000  62.69329004   2.57590898
 37.10000000  62.70163276   2.57627083
 37.20000000  62.70965439   2.57661875
 37.30000000  62.71736563   2.57695322
 37.40000000  62.72477693   2.57727467
 37.50000000  62.73189844   2.57758355
 37.60000000  62.73874003   2.57788029
 37.70000000  62.74531132   2.57816531
 37.80000000  62.75162164   2.57843900
 37.90000000  62.75768007   2.57870178
 38.00000000  62.76349542   2.57895401
 38.10000000  62.76907627   2.57919607
 38.20000000  62.77443093   2.57942831
 38.30000000  62.77956748   2.57965110
 38.40000000  62.78449376   2.57986477
 38.50000000  62.78921736   2.58006965
 38.60000000  62.79374567   2.58026605
 38.70000000  62.79808584   2.58045430
 38.80000000  62.80224480   2.58063469
 38.90000000  62.80622927   2.58080751
 39.00000000  62.81004577   2.58097304
 39.10000000  62.81370058   2.58113156
 39.20000000  62.81719983   2.58128333
 39.30000000  62.82054942   2.58142862
 39.40000000  62.82375507   2.58156766
 39.50000000  62.82682231   2.58170069
 39.60000000  62.82975650   2.58182796
 39.70000000  62.83256281   2.58194967
 39.80000000  62.83524624   2.58206606
 39.90000000  62.83781164   2.58217733
 40.00000000  62.84026367   2.58228368
 40.10000000  62.84260684   2.58238532
 40.20000000  62.84484551   2.58248241
 40.30000000  62.84698388   2.58257516
 40.40000000  62.84902603   2.58266374
 40.50000000  62.85097585   2.58274831
 40.60000000  62.85283713   2.58282903
 40.70000000  62.85461352   2.58290608
 40.80000000  62.85630853   2.58297960
 40.90000000  62.85792553   2.58304973
 41.00000000  62.85946779   2.58311663
 41.10000000  62.86093846   2.58318041
 41.20000000  62.86234056   2.58324123
 41.30000000  62.86367700   2.58329919
 41.40000000  62.86495059   2.58335443
 41.50000000  62.86616403   2.58340706
 41.60000000  62.86731990   2.58345720
 41.70000000  62.86842071   2.58350494
 41.80000000  62.86946886   2.58355040
 41.90000000  62.87046665   2.58359368
 42.00000000  62.87141631   2.58363487
 42.10000000  62.87231995   2.58367407
 42.20000000  62.87317964   2.58371135
 42.30000000  62.87399733   2.58374682
 42.40000000  62.87477491   2.58378054
 42.50000000  62.87551419   2.58381261
 42.60000000  62.87621691   2.58384309
 42.70000000  62.87688473   2.58387205
 42.80000000  62.87751925   2.58389958
 42.90000000  62.87812201   2.58392572
 43.00000000  62.87869447   2.58395055
 43.10000000  62.87923804   2.58397412
 43.20000000  62.87975407   2.58399651
 43.30000000  62.88024385   2.58401775
 43.40000000  62.88070862   2.58403791
 43.50000000  62.88114955   2.58405703
 43.60000000  62.88156779   2.58407517
 43.70000000  62.88196442   2.58409238
 43.80000000  62.88234047   2.58410869
 43.90000000  62.88269693   2.58412415
 44.00000000  62.88303476   2.58413880
 44.10000000  62.88335486   2.58415268
 44.20000000  62.88365810   2.58416584
 44.30000000  62.88394530   2.58417829
 44.40000000  62.88421725   2.58419009
 44.50000000  62.88447472   2.58420126
 44.60000000  62.88471841   2.58421182
 44.70000000  62.88494902   2.58422183
 44.80000000  62.88516720   2.58423129
 44.90000000  62.88537358   2.58424024
 45.00000000  62.88556875   2.58424871
 45.10000000  62.88575329   2.58425671
 45.20000000  62.88592774   2.58426428
 45.30000000  62.88609261   2.58427143
 45.40000000  62.88624839   2.58427818
 45.50000000  62.88639557   2.58428457
 45.60000000  62.88653457   2.58429060
 45.70000000  62.88666583   2.58429629
 45.80000000  62.88678976   2.58430167
 45.90000000  62.88690673   2.58430674
 46.00000000  62.88701712   2.58431153
 46.10000000  62.88712127   2.58431604
 46.20000000  62.88721952   2.58432031
 46.30000000  62.88731217   2.58432432
 46.40000000  62.88739954   2.58432811
 46.50000000  62.88748190   2.58433169
 46.60000000  62.88755952   2.58433505
 46.70000000  62.88763267   2.58433823
 46.80000000  62.88770158   2.58434121
 46.90000000  62.88776648   2.58434403
 47.00000000  62.88782760   2.58434668
 47.10000000  62.88788515   2.58434918
 47.20000000  62.88793932   2.58435153
 47.30000000  62.88799029   2.58435374
 47.40000000  62.88803826   2.58435582
 47.50000000  62.88808338   2.58435777
 47.60000000  62.88812581   2.58435961
 47.70000000  62.88816571   2.58436135
 47.80000000  62.88820323   2.58436297
 47.90000000  62.88823848   2.58436450
 48.00000000  62.88827161   2.58436594
 48.10000000  62.88830274   2.58436729
 48.20000000  62.88833198   2.58436856
 48.30000000  62.88835944   2.58436975
 48.40000000  62.88838522   2.58437087
 48.50000000  62.88840941   2.58437192
 48.60000000  62.88843213   2.58437290
 48.70000000  62.88845344   2.58437382
 48.80000000  62.88847343   2.58437469
 48.90000000  62.88849218   2.58437550
 49.00000000  62.88850976   2.58437627
 49.10000000  62.88852624   2.58437698
 49.20000000  62.88854169   2.58437765
 49.30000000  62.88855617   2.58437828
 49.40000000  62.88856973   2.58437887
 49.50000000  62.88858244   2.58437942
 49.60000000  62.88859434   2.58437994
 49.70000000  62.88860548   2.58438042
 49.80000000  62.88861591   2.58438087
 49.90000000  62.88862567   2.58438129
 50.00000000  62.88863480   2.58438169
 50.10000000  62.88864335   2.58438206
 50.20000000  62.88865134   2.58438241
 50.30000000  62.88865881   2.58438273
 50.40000000  62.88866580   2.58438304
 50.50000000  62.88867233   2.58438332
 50.60000000  62.88867843   2.58438358
 50.70000000  62.88868414   2.58438383
 50.80000000  62.88868946   2.58438406
 50.90000000  62.88869444   2.58438428
 51.00000000  62.88869908   2.58438448
 51.10000000  62.88870342   2.58438467
 51.20000000  62.88870747   2.58438484
 51.30000000  62.88871124   2.58438501
 51.40000000  62.88871477   2.58438516
 51.50000000  62.88871805   2.58438530
 51.60000000  62.88872112   2.58438543
 51.70000000  62.88872398   2.58438556
 51.80000000  62.88872664   2.58438567
 51.90000000  62.88872912   2.58438578
 52.00000000  62.88873143   2.58438588
 52.10000000  62.88873359   2.58438598
 52.20000000  62.88873560   2.58438606
 52.30000000  62.88873746   2.58438614
 52.40000000  62.88873920   2.58438622
 52.50000000  62.88874082   2.58438629
 52.60000000  62.88874233   2.58438635
 52.70000000  62.88874373   2.58438642
 52.80000000  62.88874503   2.58438647
 52.90000000  62.88874625   2.58438652
 53.00000000  62.88874737   2.58438657
 53.10000000  62.88874842   2.58438662
 53.20000000  62.88874940   2.58438666
 53.30000000  62.88875030   2.58438670
 53.40000000  62.88875114   2.58438674
 53.50000000  62.88875192   2.58438677
 53.60000000  62.88875265   2.58438680
 53.70000000  62.88875332   2.58438683
 53.80000000  62.88875395   2.58438686
 53.90000000  62.88875453   2.58438688
 54.00000000  62.88875506   2.58438691
 54.10000000  62.88875556   2.58438693
 54.20000000  62.88875602   2.58438695
 54.30000000  62.88875645   2.58438697
 54.40000000  62.88875685   2.58438698
 54.50000000  62.88875722   2.58438700
 54.60000000  62.88875756   2.58438702
 54.70000000  62.88875788   2.58438703
 54.80000000  62.88875817   2.58438704
 54.90000000  62.88875844   2.58438705
 55.00000000  62.88875869   2.58438706
 55.10000000  62.88875893   2.58438707
 55.20000000  62.88875914   2.58438708
 55.30000000  62.88875934   2.58438709
 55.40000000  62.88875953   2.58438710
 55.50000000  62.88875970   2.58438711
 55.60000000  62.88875985   2.58438711
 55.70000000  62.88876000   2.58438712
 55.80000000  62.88876013   2.58438713
 55.90000000  62.88876026   2.58438713
 56.00000000  62.88876037   2.58438714
 56.10000000  62.88876048   2.58438714
 56.20000000  62.88876058   2.58438715
 56.30000000  62.88876067   2.58438715
 56.40000000  62.88876075   2.58438715
 56.50000000  62.88876083   2.58438716
 56.60000000  62.88876090   2.58438716
 56.70000000  62.88876097   2.58438716
 56.80000000  62.88876103   2.58438717
 56.90000000  62.88876108   2.58438717
 57.00000000  62.88876113   2.58438717
 57.10000000  62.88876118   2.58438717
 57.20000000  62.88876122   2.58438717
 57.30000000  62.88876126   2.58438718
 57.40000000  62.88876130   2.58438718
 57.50000000  62.88876134   2.58438718
 57.60000000  62.88876137   2.58438718
 57.70000000  62.88876140   2.58438718
 57.80000000  62.88876142   2.58438718
 57.90000000  62.88876145   2.58438718
 58.00000000  62.88876147   2.58438718
 58.10000000  62.88876149   2.58438719
 58.20000000  62.88876151   2.58438719
 58.30000000  62.88876153   2.58438719
 58.40000000  62.88876154   2.58438719
 58.50000000  62.88876156   2.58438719
 58.60000000  62.88876157   2.58438719
 58.70000000  62.88876158   2.58438719
 58.80000000  62.88876160   2.58438719
 58.90000000  62.88876161   2.58438719
 59.00000000  62.88876162   2.58438719
 59.10000000  62.88876162   2.58438719
 59.20000000  62.88876163   2.58438719
 59.30000000  62.88876164   2.58438719
 59.40000000  62.88876165   2.58438719
 59.50000000  62.88876165   2.58438719
 59.60000000  62.88876166   2.58438719
 59.70000000  62.88876166   2.58438719
 59.80000000  62.88876167   2.58438719
 59.90000000  62.88876167   2.58438719
 60.00000000  62.88876168   2.58438719
 60.10000000  62.88876168   2.58438719
 60.20000000  62.88876169   2.58438719
 60.30000000  62.88876169   2.58438719
 60.40000000  62.88876169   2.58438719
 60.50000000  62.88876169   2.58438719
 60.60000000  62.88876170   2.58438719
 60.70000000  62.88876170   2.58438719
 60.80000000  62.88876170   2.58438719
 60.90000000  62.88876170   2.58438719
 61.00000000  62.88876170   2.58438720
 61.10000000  62.88876171   2.58438720
 61.20000000  62.88876171   2.58438720
 61.30000000  62.88876171   2.58438720
 61.40000000  62.88876171   2.58438720
 61.50000000  62.88876171   2.58438720
 61.60000000  62.88876171   2.58438720
 61.70000000  62.88876171   2.58438720
 61.80000000  62.88876171   2.58438720
 61.90000000  62.88876171   2.58438720
 62.00000000  62.88876171   2.58438720
 62.10000000  62.88876171   2.58438720
 62.20000000  62.88876172   2.58438720
 62.30000000  62.88876172   2.58438720
 62.40000000  62.88876172   2.58438720
