#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
564.70911218   5.70999994   0.00000000  -0.49997379 180.00000000
564.80911218   5.70999994   0.00000000  -0.49997379 180.00000000
564.90911218   5.70999994   0.00000000  -0.49997379 180.00000000
565.00911218   5.70999994   0.00000000  -0.49997379 180.00000000
565.10911218   5.70999994   0.00000000  -0.49997379 180.00000000
565.20911218   5.70999994   0.00000000  -0.49997379 180.00000000
565.30911218   5.70999994   0.00000000  -0.49997379 180.00000000
565.40911218   5.70999994   0.00000000  -0.49997379 180.00000000
565.50911218   5.70999994   0.00000000  -0.49997379 180.00000000
565.60911218   5.70999994   0.00000000  -0.49997379 180.00000000
565.70911218   5.70999994   0.00000000  -0.49997379 180.00000000
565.80911218   5.70999994   0.00000000  -0.49997379 180.00000000
565.90911218   5.70999994   0.00000000  -0.49997379 180.00000000
566.00911218   5.70999994   0.00000000  -0.49997379 180.00000000
566.10911218   5.70999994   0.00000000  -0.49997379 180.00000000
566.20911218   5.70999994   0.00000000  -0.49997379 180.00000000
566.30911218   5.70999994   0.00000000  -0.49997379 180.00000000
566.40911218   5.70999994   0.00000000  -0.49997379 180.00000000
566.50911218   5.70999995   0.00000000  -0.49997379 180.00000000
566.60911218   5.70999995   0.00000000  -0.49997379 180.00000000
566.70911218   5.70999995   0.00000000  -0.49997379 180.00000000
566.80911218   5.70999995   0.00000000  -0.49997379 180.00000000
566.90911218   5.70999995   0.00000000  -0.49997379 180.00000000
567.00911218   5.70999995   0.00000000  -0.49997379 180.00000000
567.10911218   5.70999995   0.00000000  -0.49997379 180.00000000
567.20911218   5.70999995   0.00000000  -0.49997379 180.00000000
567.30911218   5.70999995   0.00000000  -0.49997379 180.00000000
567.40911218   5.70999995   0.00000000  -0.49997379 180.00000000
567.50911218   5.70999995   0.00000000  -0.49997379 180.00000000
567.60911218   5.70999995   0.00000000  -0.49997379 180.00000000
567.70911218   5.70999995   0.00000000  -0.49997379 180.00000000
567.80911218   5.70999995   0.00000000  -0.49997379 180.00000000
567.90911218   5.70999995   0.00000000  -0.49997379 180.00000000
568.00911218   5.70999995   0.00000000  -0.49997379 180.00000000
568.10911218   5.70999995   0.00000000  -0.49997379 180.00000000
568.20911218   5.70999995   0.00000000  -0.49997379 180.00000000
568.30911218   5.70999995   0.00000000  -0.49997379 180.00000000
568.40911218   5.70999995   0.00000000  -0.49997379 180.00000000
568.50911218   5.70999995   0.00000000  -0.49997379 180.00000000
568.60911218   5.70999995   0.00000000  -0.49997379 180.00000000
568.70911218   5.70999995   0.00000000  -0.49997379 180.00000000
568.80911218   5.70999995   0.00000000  -0.49997379 180.00000000
568.90911218   5.70999995   0.00000000  -0.49997379 180.00000000
569.00911218   5.70999995   0.00000000  -0.49997379 180.00000000
569.10911218   5.70999995   0.00000000  -0.49997379 180.00000000
569.20911218   5.70999995   0.00000000  -0.49997379 180.00000000
569.30911218   5.70999995   0.00000000  -0.49997379 180.00000000
569.40911218   5.70999995   0.00000000  -0.49997379 180.00000000
569.50911218   5.70999995   0.00000000  -0.49997379 180.00000000
569.60911218   5.70999995   0.00000000  -0.49997379 180.00000000
569.70911218   5.70999995   0.00000000  -0.49997379 180.00000000
569.80911218   5.70999995   0.00000000  -0.49997379 180.00000000
569.90911218   5.70999995   0.00000000  -0.49997379 180.00000000
570.00911218   5.70999995   0.00000000  -0.49997379 180.00000000
570.10911218   5.70999995   0.00000000  -0.49997379 180.00000000
570.20911218   5.70999995   0.00000000  -0.49997379 180.00000000
570.30911218   5.70999996   0.00000000  -0.49997379 180.00000000
570.40911218   5.70999996   0.00000000  -0.49997379 180.00000000
570.50911218   5.70999996   0.00000000  -0.49997379 180.00000000
570.60911218   5.70999996   0.00000000  -0.49997379 180.00000000
570.70911218   5.70999996   0.00000000  -0.49997379 180.00000000
570.80911218   5.70999996   0.00000000  -0.49997379 180.00000000
570.90911218   5.70999996   0.00000000  -0.49997379 180.00000000
571.00911218   5.70999996   0.00000000  -0.49997379 180.00000000
571.10911218   5.70999996   0.00000000  -0.49997379 180.00000000
571.20911218   5.70999996   0.00000000  -0.49997379 180.00000000
571.30911218   5.70999996   0.00000000  -0.49997379 180.00000000
571.40911218   5.70999996   0.00000000  -0.49997379 180.00000000
571.50911218   5.70999996   0.00000000  -0.49997379 180.00000000
571.60911218   5.70999996   0.00000000  -0.49997379 180.00000000
571.70911218   5.70999996   0.00000000  -0.49997379 180.00000000
571.80911218   5.70999996   0.00000000  -0.49997379 180.00000000
571.90911218   5.70999996   0.00000000  -0.49997379 180.00000000
572.00911218   5.70999996   0.00000000  -0.49997379 180.00000000
572.10911218   5.70999996   0.00000000  -0.49997379 180.00000000
572.20911218   5.70999996   0.00000000  -0.49997379 180.00000000
572.30911218   5.70999996   0.00000000  -0.49997379 180.00000000
572.40911218   5.70999996   0.00000000  -0.49997379 180.00000000
572.50911218   5.70999996   0.00000000  -0.49997379 180.00000000
572.60911218   5.70999996   0.00000000  -0.49997379 180.00000000
572.70911218   5.70999996   0.00000000  -0.49997379 180.00000000
572.80911218   5.70999996   0.00000000  -0.49997379 180.00000000
572.90911218   5.70999996   0.00000000  -0.49997379 180.00000000
573.00911218   5.70999996   0.00000000  -0.49997379 180.00000000
573.10911218   5.70999996   0.00000000  -0.49997379 180.00000000
573.20911218   5.70999996   0.00000000  -0.49997379 180.00000000
573.30911218   5.70999996   0.00000000  -0.49997379 180.00000000
573.40911218   5.70999996   0.00000000  -0.49997379 180.00000000
573.50911218   5.70999996   0.00000000  -0.49997379 180.00000000
573.60911218   5.70999996   0.00000000  -0.49997379 180.00000000
573.70911218   5.70999996   0.00000000  -0.49997379 180.00000000
573.80911218   5.70999996   0.00000000  -0.49997379 180.00000000
573.90911218   5.70999996   0.00000000  -0.49997379 180.00000000
574.00911218   5.70999996   0.00000000  -0.49997379 180.00000000
574.10911218   5.70999996   0.00000000  -0.49997379 180.00000000
574.20911218   5.70999996   0.00000000  -0.49997379 180.00000000
574.30911218   5.70999996   0.00000000  -0.49997379 180.00000000
574.40911218   5.70999996   0.00000000  -0.49997379 180.00000000
574.50911218   5.70999996   0.00000000  -0.49997379 180.00000000
574.60911218   5.70999996   0.00000000  -0.49997379 180.00000000
574.70911218   5.70999996   0.00000000  -0.49997379 180.00000000
574.80911218   5.70999996   0.00000000  -0.49997379 180.00000000
574.90911218   5.70999996   0.00000000  -0.49997379 180.00000000
575.00911218   5.70999997   0.00000000  -0.49997379 180.00000000
575.10911218   5.70999997   0.00000000  -0.49997379 180.00000000
575.20911218   5.70999997   0.00000000  -0.49997379 180.00000000
575.30911218   5.70999997   0.00000000  -0.49997379 180.00000000
575.40911218   5.70999997   0.00000000  -0.49997379 180.00000000
575.50911218   5.70999997   0.00000000  -0.49997379 180.00000000
575.60911218   5.70999997   0.00000000  -0.49997379 180.00000000
575.70911218   5.70999997   0.00000000  -0.49997379 180.00000000
575.80911218   5.70999997   0.00000000  -0.49997379 180.00000000
575.90911218   5.70999997   0.00000000  -0.49997379 180.00000000
576.00911218   5.70999997   0.00000000  -0.49997379 180.00000000
576.10911218   5.70999997   0.00000000  -0.49997379 180.00000000
576.20911218   5.70999997   0.00000000  -0.49997379 180.00000000
576.30911218   5.70999997   0.00000000  -0.49997379 180.00000000
576.40911218   5.70999997   0.00000000  -0.49997379 180.00000000
576.50911218   5.70999997   0.00000000  -0.49997379 180.00000000
576.60911218   5.70999997   0.00000000  -0.49997379 180.00000000
576.70911218   5.70999997   0.00000000  -0.49997379 180.00000000
576.80911218   5.70999997   0.00000000  -0.49997379 180.00000000
576.90911218   5.70999997   0.00000000  -0.49997379 180.00000000
577.00911218   5.70999997   0.00000000  -0.49997379 180.00000000
577.10911218   5.70999997   0.00000000  -0.49997379 180.00000000
577.20911218   5.70999997   0.00000000  -0.49997379 180.00000000
577.30911218   5.70999997   0.00000000  -0.49997379 180.00000000
577.40911218   5.70999997   0.00000000  -0.49997379 180.00000000
577.50911218   5.70999997   0.00000000  -0.49997379 180.00000000
577.60911218   5.70999997   0.00000000  -0.49997379 180.00000000
577.70911218   5.70999997   0.00000000  -0.49997379 180.00000000
577.80911218   5.70999997   0.00000000  -0.49997379 180.00000000
577.90911218   5.70999997   0.00000000  -0.49997379 180.00000000
578.00911218   5.70999997   0.00000000  -0.49997379 180.00000000
578.10911218   5.70999997   0.00000000  -0.49997379 180.00000000
578.20911218   5.70999997   0.00000000  -0.49997379 180.00000000
578.30911218   5.70999997   0.00000000  -0.49997379 180.00000000
578.40911218   5.70999997   0.00000000  -0.49997379 180.00000000
578.50911218   5.70999997   0.00000000  -0.49997379 180.00000000
578.60911218   5.70999997   0.00000000  -0.49997379 180.00000000
578.70911218   5.70999997   0.00000000  -0.49997379 180.00000000
578.80911218   5.70999997   0.00000000  -0.49997379 180.00000000
578.90911218   5.70999997   0.00000000  -0.49997379 180.00000000
579.00911218   5.70999997   0.00000000  -0.49997379 180.00000000
579.10911218   5.70999997   0.00000000  -0.49997379 180.00000000
579.20911218   5.70999997   0.00000000  -0.49997379 180.00000000
579.30911218   5.70999997   0.00000000  -0.49997379 180.00000000
579.40911218   5.70999997   0.00000000  -0.49997379 180.00000000
579.50911218   5.70999997   0.00000000  -0.49997379 180.00000000
579.60911218   5.70999997   0.00000000  -0.49997379 180.00000000
579.70911218   5.70999997   0.00000000  -0.49997379 180.00000000
579.80911218   5.70999997   0.00000000  -0.49997379 180.00000000
579.90911218   5.70999997   0.00000000  -0.49997379 180.00000000
580.00911218   5.70999997   0.00000000  -0.49997379 180.00000000
580.10911218   5.70999997   0.00000000  -0.49997379 180.00000000
580.20911218   5.70999997   0.00000000  -0.49997379 180.00000000
580.30911218   5.70999997   0.00000000  -0.49997379 180.00000000
580.40911218   5.70999997   0.00000000  -0.49997379 180.00000000
580.50911218   5.70999997   0.00000000  -0.49997379 180.00000000
580.60911218   5.70999997   0.00000000  -0.49997379 180.00000000
580.70911218   5.70999997   0.00000000  -0.49997379 180.00000000
580.80911218   5.70999997   0.00000000  -0.49997379 180.00000000
580.90911218   5.70999997   0.00000000  -0.49997379 180.00000000
581.00911218   5.70999997   0.00000000  -0.49997379 180.00000000
581.10911218   5.70999997   0.00000000  -0.49997379 180.00000000
581.20911218   5.70999997   0.00000000  -0.49997379 180.00000000
581.30911218   5.70999998   0.00000000  -0.49997379 180.00000000
581.40911218   5.70999998   0.00000000  -0.49997379 180.00000000
581.50911218   5.70999998   0.00000000  -0.49997379 180.00000000
581.60911218   5.70999998   0.00000000  -0.49997379 180.00000000
581.70911218   5.70999998   0.00000000  -0.49997379 180.00000000
581.80911218   5.70999998   0.00000000  -0.49997379 180.00000000
581.90911218   5.70999998   0.00000000  -0.49997379 180.00000000
582.00911218   5.70999998   0.00000000  -0.49997379 180.00000000
582.10911218   5.70999998   0.00000000  -0.49997379 180.00000000
582.20911218   5.70999998   0.00000000  -0.49997379 180.00000000
582.30911218   5.70999998   0.00000000  -0.49997379 180.00000000
582.40911218   5.70999998   0.00000000  -0.49997379 180.00000000
582.50911218   5.70999998   0.00000000  -0.49997379 180.00000000
582.60911218   5.70999998   0.00000000  -0.49997379 180.00000000
582.70911218   5.70999998   0.00000000  -0.49997379 180.00000000
582.80911218   5.70999998   0.00000000  -0.49997379 180.00000000
582.90911218   5.70999998   0.00000000  -0.49997379 180.00000000
583.00911218   5.70999998   0.00000000  -0.49997379 180.00000000
583.10911218   5.70999998   0.00000000  -0.49997379 180.00000000
583.20911218   5.70999998   0.00000000  -0.49997379 180.00000000
583.30911218   5.70999998   0.00000000  -0.49997379 180.00000000
583.40911218   5.70999998   0.00000000  -0.49997379 180.00000000
583.50911218   5.70999998   0.00000000  -0.49997379 180.00000000
583.60911218   5.70999998   0.00000000  -0.49997379 180.00000000
583.70911218   5.70999998   0.00000000  -0.49997379 180.00000000
583.80911218   5.70999998   0.00000000  -0.49997379 180.00000000
583.90911218   5.70999998   0.00000000  -0.49997379 180.00000000
584.00911218   5.70999998   0.00000000  -0.49997379 180.00000000
584.10911218   5.70999998   0.00000000  -0.49997379 180.00000000
584.20911218   5.70999998   0.00000000  -0.49997379 180.00000000
584.30911218   5.70999998   0.00000000  -0.49997379 180.00000000
584.40911218   5.70999998   0.00000000  -0.49997379 180.00000000
584.50911218   5.70999998   0.00000000  -0.49997379 180.00000000
584.60911218   5.70999998   0.00000000  -0.49997379 180.00000000
584.70911218   5.70999998   0.00000000  -0.49997379 180.00000000
584.80911218   5.70999998   0.00000000  -0.49997379 180.00000000
584.90911218   5.70999998   0.00000000  -0.49997379 180.00000000
585.00911218   5.70999998   0.00000000  -0.49997379 180.00000000
585.10911218   5.70999998   0.00000000  -0.49997379 180.00000000
585.20911218   5.70999998   0.00000000  -0.49997379 180.00000000
585.30911218   5.70999998   0.00000000  -0.49997379 180.00000000
585.40911218   5.70999998   0.00000000  -0.49997379 180.00000000
585.50911218   5.70999998   0.00000000  -0.49997379 180.00000000
585.60911218   5.70999998   0.00000000  -0.49997379 180.00000000
585.70911218   5.70999998   0.00000000  -0.49997379 180.00000000
585.80911218   5.70999998   0.00000000  -0.49997379 180.00000000
585.90911218   5.70999998   0.00000000  -0.49997379 180.00000000
586.00911218   5.70999998   0.00000000  -0.49997379 180.00000000
586.10911218   5.70999998   0.00000000  -0.49997379 180.00000000
586.20911218   5.70999998   0.00000000  -0.49997379 180.00000000
586.30911218   5.70999998   0.00000000  -0.49997379 180.00000000
586.40911218   5.70999998   0.00000000  -0.49997379 180.00000000
586.50911218   5.70999998   0.00000000  -0.49997379 180.00000000
586.60911218   5.70999998   0.00000000  -0.49997379 180.00000000
586.70911218   5.70999998   0.00000000  -0.49997379 180.00000000
586.80911218   5.70999998   0.00000000  -0.49997379 180.00000000
586.90911218   5.70999998   0.00000000  -0.49997379 180.00000000
587.00911218   5.70999998   0.00000000  -0.49997379 180.00000000
587.10911218   5.70999998   0.00000000  -0.49997379 180.00000000
587.20911218   5.70999998   0.00000000  -0.49997379 180.00000000
587.30911218   5.70999998   0.00000000  -0.49997379 180.00000000
587.40911218   5.70999998   0.00000000  -0.49997379 180.00000000
587.50911218   5.70999998   0.00000000  -0.49997379 180.00000000
587.60911218   5.70999998   0.00000000  -0.49997379 180.00000000
587.70911218   5.70999998   0.00000000  -0.49997379 180.00000000
587.80911218   5.70999998   0.00000000  -0.49997379 180.00000000
587.90911218   5.70999998   0.00000000  -0.49997379 180.00000000
588.00911218   5.70999998   0.00000000  -0.49997379 180.00000000
588.10911218   5.70999998   0.00000000  -0.49997379 180.00000000
588.20911218   5.70999998   0.00000000  -0.49997379 180.00000000
588.30911218   5.70999998   0.00000000  -0.49997379 180.00000000
588.40911218   5.70999998   0.00000000  -0.49997379 180.00000000
588.50911218   5.70999998   0.00000000  -0.49997379 180.00000000
588.60911218   5.70999998   0.00000000  -0.49997379 180.00000000
588.70911218   5.70999998   0.00000000  -0.49997379 180.00000000
588.80911218   5.70999998   0.00000000  -0.49997379 180.00000000
588.90911218   5.70999998   0.00000000  -0.49997379 180.00000000
589.00911218   5.70999998   0.00000000  -0.49997379 180.00000000
589.10911218   5.70999998   0.00000000  -0.49997379 180.00000000
589.20911218   5.70999998   0.00000000  -0.49997379 180.00000000
589.30911218   5.70999998   0.00000000  -0.49997379 180.00000000
589.40911218   5.70999998   0.00000000  -0.49997379 180.00000000
589.50911218   5.70999998   0.00000000  -0.49997379 180.00000000
589.60911218   5.70999998   0.00000000  -0.49997379 180.00000000
589.70911218   5.70999998   0.00000000  -0.49997379 180.00000000
589.80911218   5.70999998   0.00000000  -0.49997379 180.00000000
589.90911218   5.70999998   0.00000000  -0.49997379 180.00000000
590.00911218   5.70999998   0.00000000  -0.49997379 180.00000000
590.10911218   5.70999998   0.00000000  -0.49997379 180.00000000
590.20911218   5.70999998   0.00000000  -0.49997379 180.00000000
590.30911218   5.70999998   0.00000000  -0.49997379 180.00000000
590.40911218   5.70999998   0.00000000  -0.49997379 180.00000000
590.50911218   5.70999998   0.00000000  -0.49997379 180.00000000
590.60911218   5.70999998   0.00000000  -0.49997379 180.00000000
590.70911218   5.70999999   0.00000000  -0.49997379 180.00000000
590.80911218   5.70999999   0.00000000  -0.49997379 180.00000000
590.90911218   5.70999999   0.00000000  -0.49997379 180.00000000
591.00911218   5.70999999   0.00000000  -0.49997379 180.00000000
591.10911218   5.70999999   0.00000000  -0.49997379 180.00000000
591.20911218   5.70999999   0.00000000  -0.49997379 180.00000000
591.30911218   5.70999999   0.00000000  -0.49997379 180.00000000
591.40911218   5.70999999   0.00000000  -0.49997379 180.00000000
591.50911218   5.70999999   0.00000000  -0.49997379 180.00000000
591.60911218   5.70999999   0.00000000  -0.49997379 180.00000000
591.70911218   5.70999999   0.00000000  -0.49997379 180.00000000
591.80911218   5.70999999   0.00000000  -0.49997379 180.00000000
591.90911218   5.70999999   0.00000000  -0.49997379 180.00000000
592.00911218   5.70999999   0.00000000  -0.49997379 180.00000000
592.10911218   5.70999999   0.00000000  -0.49997379 180.00000000
592.20911218   5.70999999   0.00000000  -0.49997379 180.00000000
592.30911218   5.70999999   0.00000000  -0.49997379 180.00000000
592.40911218   5.70999999   0.00000000  -0.49997379 180.00000000
592.50911218   5.70999999   0.00000000  -0.49997379 180.00000000
592.60911218   5.70999999   0.00000000  -0.49997379 180.00000000
592.70911218   5.70999999   0.00000000  -0.49997379 180.00000000
592.80911218   5.70999999   0.00000000  -0.49997379 180.00000000
592.90911218   5.70999999   0.00000000  -0.49997379 180.00000000
593.00911218   5.70999999   0.00000000  -0.49997379 180.00000000
593.10911218   5.70999999   0.00000000  -0.49997379 180.00000000
593.20911218   5.70999999   0.00000000  -0.49997379 180.00000000
593.30911218   5.70999999   0.00000000  -0.49997379 180.00000000
593.40911218   5.70999999   0.00000000  -0.49997379 180.00000000
593.50911218   5.70999999   0.00000000  -0.49997379 180.00000000
593.60911218   5.70999999   0.00000000  -0.49997379 180.00000000
593.70911218   5.70999999   0.00000000  -0.49997379 180.00000000
593.80911218   5.70999999   0.00000000  -0.49997379 180.00000000
593.90911218   5.70999999   0.00000000  -0.49997379 180.00000000
594.00911218   5.70999999   0.00000000  -0.49997379 180.00000000
594.10911218   5.70999999   0.00000000  -0.49997379 180.00000000
594.20911218   5.70999999   0.00000000  -0.49997379 180.00000000
594.30911218   5.70999999   0.00000000  -0.49997379 180.00000000
594.40911218   5.70999999   0.00000000  -0.49997379 180.00000000
594.50911218   5.70999999   0.00000000  -0.49997379 180.00000000
594.60911218   5.70999999   0.00000000  -0.49997379 180.00000000
594.70911218   5.70999999   0.00000000  -0.49997379 180.00000000
594.80911218   5.70999999   0.00000000  -0.49997379 180.00000000
594.90911218   5.70999999   0.00000000  -0.49997379 180.00000000
595.00911218   5.70999999   0.00000000  -0.49997379 180.00000000
595.10911218   5.70999999   0.00000000  -0.49997379 180.00000000
595.20911218   5.70999999   0.00000000  -0.49997379 180.00000000
595.30911218   5.70999999   0.00000000  -0.49997379 180.00000000
595.40911218   5.70999999   0.00000000  -0.49997379 180.00000000
595.50911218   5.70999999   0.00000000  -0.49997379 180.00000000
595.60911218   5.70999999   0.00000000  -0.49997379 180.00000000
595.70911218   5.70999999   0.00000000  -0.49997379 180.00000000
595.80911218   5.70999999   0.00000000  -0.49997379 180.00000000
595.90911218   5.70999999   0.00000000  -0.49997379 180.00000000
596.00911218   5.70999999   0.00000000  -0.49997379 180.00000000
596.10911218   5.70999999   0.00000000  -0.49997379 180.00000000
596.20911218   5.70999999   0.00000000  -0.49997379 180.00000000
596.30911218   5.70999999   0.00000000  -0.49997379 180.00000000
596.40911218   5.70999999   0.00000000  -0.49997379 180.00000000
596.50911218   5.70999999   0.00000000  -0.49997379 180.00000000
596.60911218   5.70999999   0.00000000  -0.49997379 180.00000000
596.70911218   5.70999999   0.00000000  -0.49997379 180.00000000
596.80911218   5.70999999   0.00000000  -0.49997379 180.00000000
596.90911218   5.70999999   0.00000000  -0.49997379 180.00000000
597.00911218   5.70999999   0.00000000  -0.49997379 180.00000000
597.10911218   5.70999999   0.00000000  -0.49997379 180.00000000
597.20911218   5.70999999   0.00000000  -0.49997379 180.00000000
597.30911218   5.70999999   0.00000000  -0.49997379 180.00000000
597.40911218   5.70999999   0.00000000  -0.49997379 180.00000000
597.50911218   5.70999999   0.00000000  -0.49997379 180.00000000
597.60911218   5.70999999   0.00000000  -0.49997379 180.00000000
597.70911218   5.70999999   0.00000000  -0.49997379 180.00000000
597.80911218   5.70999999   0.00000000  -0.49997379 180.00000000
597.90911218   5.70999999   0.00000000  -0.49997379 180.00000000
598.00911218   5.70999999   0.00000000  -0.49997379 180.00000000
598.10911218   5.70999999   0.00000000  -0.49997379 180.00000000
598.20911218   5.70999999   0.00000000  -0.49997379 180.00000000
598.30911218   5.70999999   0.00000000  -0.49997379 180.00000000
598.40911218   5.70999999   0.00000000  -0.49997379 180.00000000
598.50911218   5.70999999   0.00000000  -0.49997379 180.00000000
598.60911218   5.70999999   0.00000000  -0.49997379 180.00000000
598.70911218   5.70999999   0.00000000  -0.49997379 180.00000000
598.80911218   5.70999999   0.00000000  -0.49997379 180.00000000
598.90911218   5.70999999   0.00000000  -0.49997379 180.00000000
599.00911218   5.70999999   0.00000000  -0.49997379 180.00000000
599.10911218   5.70999999   0.00000000  -0.49997379 180.00000000
599.20911218   5.70999999   0.00000000  -0.49997379 180.00000000
599.30911218   5.70999999   0.00000000  -0.49997379 180.00000000
599.40911218   5.70999999   0.00000000  -0.49997379 180.00000000
599.50911218   5.70999999   0.00000000  -0.49997379 180.00000000
599.60911218   5.70999999   0.00000000  -0.49997379 180.00000000
599.70911218   5.70999999   0.00000000  -0.49997379 180.00000000
599.80911218   5.70999999   0.00000000  -0.49997379 180.00000000
599.90911218   5.70999999   0.00000000  -0.49997379 180.00000000
600.00911218   5.70999999   0.00000000  -0.49997379 180.00000000
600.10911218   5.70999999   0.00000000  -0.49997379 180.00000000
600.20911218   5.70999999   0.00000000  -0.49997379 180.00000000
600.30911218   5.70999999   0.00000000  -0.49997379 180.00000000
600.40911218   5.70999999   0.00000000  -0.49997379 180.00000000
600.50911218   5.70999999   0.00000000  -0.49997379 180.00000000
600.60911218   5.70999999   0.00000000  -0.49997379 180.00000000
600.70911218   5.70999999   0.00000000  -0.49997379 180.00000000
600.80911218   5.70999999   0.00000000  -0.49997379 180.00000000
600.90911218   5.70999999   0.00000000  -0.49997379 180.00000000
601.00911218   5.70999999   0.00000000  -0.49997379 180.00000000
601.10911218   5.70999999   0.00000000  -0.49997379 180.00000000
601.20911218   5.70999999   0.00000000  -0.49997379 180.00000000
601.30911218   5.70999999   0.00000000  -0.49997379 180.00000000
601.40911218   5.70999999   0.00000000  -0.49997379 180.00000000
601.50911218   5.70999999   0.00000000  -0.49997379 180.00000000
601.60911218   5.70999999   0.00000000  -0.49997379 180.00000000
601.70911218   5.70999999   0.00000000  -0.49997379 180.00000000
601.80911218   5.70999999   0.00000000  -0.49997379 180.00000000
601.90911218   5.70999999   0.00000000  -0.49997379 180.00000000
602.00911218   5.70999999   0.00000000  -0.49997379 180.00000000
602.10911218   5.70999999   0.00000000  -0.49997379 180.00000000
602.20911218   5.70999999   0.00000000  -0.49997379 180.00000000
602.30911218   5.70999999   0.00000000  -0.49997379 180.00000000
602.40911218   5.70999999   0.00000000  -0.49997379 180.00000000
602.50911218   5.70999999   0.00000000  -0.49997379 180.00000000
602.60911218   5.70999999   0.00000000  -0.49997379 180.00000000
602.70911218   5.70999999   0.00000000  -0.49997379 180.00000000
602.80911218   5.70999999   0.00000000  -0.49997379 180.00000000
602.90911218   5.70999999   0.00000000  -0.49997379 180.00000000
603.00911218   5.70999999   0.00000000  -0.49997379 180.00000000
603.10911218   5.70999999   0.00000000  -0.49997379 180.00000000
603.20911218   5.70999999   0.00000000  -0.49997379 180.00000000
603.30911218   5.70999999   0.00000000  -0.49997379 180.00000000
603.40911218   5.70999999   0.00000000  -0.49997379 180.00000000
603.50911218   5.70999999   0.00000000  -0.49997379 180.00000000
603.60911218   5.70999999   0.00000000  -0.49997379 180.00000000
603.70911218   5.70999999   0.00000000  -0.49997379 180.00000000
603.80911218   5.70999999   0.00000000  -0.49997379 180.00000000
603.90911218   5.70999999   0.00000000  -0.49997379 180.00000000
604.00911218   5.70999999   0.00000000  -0.49997379 180.00000000
604.10911218   5.70999999   0.00000000  -0.49997379 180.00000000
604.20911218   5.70999999   0.00000000  -0.49997379 180.00000000
604.30911218   5.70999999   0.00000000  -0.49997379 180.00000000
604.40911218   5.70999999   0.00000000  -0.49997379 180.00000000
604.50911218   5.70999999   0.00000000  -0.49997379 180.00000000
604.60911218   5.70999999   0.00000000  -0.49997379 180.00000000
604.70911218   5.70999999   0.00000000  -0.49997379 180.00000000
604.80911218   5.70999999   0.00000000  -0.49997379 180.00000000
604.90911218   5.70999999   0.00000000  -0.49997379 180.00000000
605.00911218   5.70999999   0.00000000  -0.49997379 180.00000000
605.10911218   5.70999999   0.00000000  -0.49997379 180.00000000
605.20911218   5.70999999   0.00000000  -0.49997379 180.00000000
605.30911218   5.70999999   0.00000000  -0.49997379 180.00000000
605.40911218   5.70999999   0.00000000  -0.49997379 180.00000000
605.50911218   5.70999999   0.00000000  -0.49997379 180.00000000
605.60911218   5.70999999   0.00000000  -0.49997379 180.00000000
605.70911218   5.70999999   0.00000000  -0.49997379 180.00000000
605.80911218   5.70999999   0.00000000  -0.49997379 180.00000000
605.90911218   5.70999999   0.00000000  -0.49997379 180.00000000
606.00911218   5.70999999   0.00000000  -0.49997379 180.00000000
606.10911218   5.70999999   0.00000000  -0.49997379 180.00000000
606.20911218   5.70999999   0.00000000  -0.49997379 180.00000000
606.30911218   5.70999999   0.00000000  -0.49997379 180.00000000
606.40911218   5.70999999   0.00000000  -0.49997379 180.00000000
606.50911218   5.70999999   0.00000000  -0.49997379 180.00000000
606.60911218   5.70999999   0.00000000  -0.49997379 180.00000000
606.70911218   5.70999999   0.00000000  -0.49997379 180.00000000
606.80911218   5.70999999   0.00000000  -0.49997379 180.00000000
606.90911218   5.70999999   0.00000000  -0.49997379 180.00000000
607.00911218   5.70999999   0.00000000  -0.49997379 180.00000000
607.10911218   5.70999999   0.00000000  -0.49997379 180.00000000
607.20911218   5.70999999   0.00000000  -0.49997379 180.00000000
607.30911218   5.70999999   0.00000000  -0.49997379 180.00000000
607.40911218   5.70999999   0.00000000  -0.49997379 180.00000000
607.50911218   5.70999999   0.00000000  -0.49997379 180.00000000
607.60911218   5.70999999   0.00000000  -0.49997379 180.00000000
607.70911218   5.70999999   0.00000000  -0.49997379 180.00000000
607.80911218   5.70999999   0.00000000  -0.49997379 180.00000000
607.90911218   5.70999999   0.00000000  -0.49997379 180.00000000
608.00911218   5.70999999   0.00000000  -0.49997379 180.00000000
608.10911218   5.70999999   0.00000000  -0.49997379 180.00000000
608.20911218   5.70999999   0.00000000  -0.49997379 180.00000000
608.30911218   5.70999999   0.00000000  -0.49997379 180.00000000
608.40911218   5.70999999   0.00000000  -0.49997379 180.00000000
608.50911218   5.70999999   0.00000000  -0.49997379 180.00000000
608.60911218   5.70999999   0.00000000  -0.49997379 180.00000000
608.70911218   5.70999999   0.00000000  -0.49997379 180.00000000
608.80911218   5.70999999   0.00000000  -0.49997379 180.00000000
608.90911218   5.70999999   0.00000000  -0.49997379 180.00000000
609.00911218   5.70999999   0.00000000  -0.49997379 180.00000000
609.10911218   5.70999999   0.00000000  -0.49997379 180.00000000
609.20911218   5.70999999   0.00000000  -0.49997379 180.00000000
609.30911218   5.70999999   0.00000000  -0.49997379 180.00000000
609.40911218   5.70999999   0.00000000  -0.49997379 180.00000000
609.50911218   5.70999999   0.00000000  -0.49997379 180.00000000
609.60911218   5.70999999   0.00000000  -0.49997379 180.00000000
